fac1,fac2,fac1_name,fac2_name,wstart,wid,week,fac1_total,fac1_okay,fac1_hosp,fac1_travel,fac1_jail,fac1_pct,fac2_total,fac2_okay,fac2_hosp,fac2_travel,fac2_jail,fac2_pct,timestamp
8468,22295,Bloodbath and Beyond,Aquarius,1738267200,21604,2025_5,83,76,1,5,0,0.92,80,70,2,7,0,0.88,1738443631.06121
50433,50528,Golden Dawn Mafia,shell farm,1738350000,21602,2025_5,20,8,5,2,0,0.4,18,3,13,1,0,0.17,1738443631.06121
14581,42055,Project Nimbus,Dead Fragment,1738350000,21600,2025_5,73,62,0,9,0,0.85,55,42,1,11,0,0.76,1738443631.06121
946,8062,PT-IronHearts,Ruthless Reborn,1738443600,21599,2025_5,91,15,72,4,0,0.16,80,34,34,4,0,0.42,1738443631.06121
21234,23193,Underground Nation,Materia,1738422000,21597,2025_5,62,1,55,1,0,0.02,58,54,3,1,0,0.93,1738443631.06121
50396,52557,BPT,The Eternal Order,1738436400,21594,2025_5,15,7,5,2,0,0.47,18,4,12,2,0,0.22,1738443631.06121
43226,51719,The Risen,Lycans,1738360800,21593,2025_5,15,7,4,3,0,0.47,12,0,11,0,0,0,1738443631.06121
10818,26437,Lex Wolverines,The Prowl,1738267200,21592,2025_5,89,73,13,1,0,0.82,74,0,67,4,0,0,1738443631.06121
52234,52764,Phantom Reapers,Arctic Vanguard INC,1738335600,21591,2025_5,27,16,5,3,0,0.59,21,10,8,2,0,0.48,1738443631.06121
50354,52603,Order of Ravens,Midas Touch,1738371600,21590,2025_5,23,1,12,4,0,0.04,13,3,6,3,0,0.23,1738443631.06121
9405,24106,Voidbringers,The Almanac,1738270800,21589,2025_5,12,10,0,2,0,0.83,14,14,0,0,0,1,1738443631.06121
9503,37595,TSFTS Microbrewery,Firequackers,1738350000,21588,2025_5,38,36,1,1,0,0.95,30,27,0,1,0,0.9,1738443631.06121
7835,16312,Monarch Mutation,39th Street Killers X,1738252800,21587,2025_5,84,75,1,7,1,0.9,91,87,1,3,0,0.96,1738443631.06121
15046,48002,We Are Rising,Corrupted Phoenix,1738440000,21586,2025_5,93,11,67,13,0,0.12,100,7,64,27,0,0.07,1738443631.06121
48640,49072,Phoenix Ascent,Not a Cache Farm,1738350000,21585,2025_5,47,44,0,2,0,0.94,40,8,30,1,0,0.2,1738443631.06121
41218,47653,Forgotten Realm,Black Flag Militia,1738425600,21584,2025_5,71,57,1,5,0,0.8,65,6,49,6,0,0.09,1738443631.06121
51304,52451,Legion Of Doom,Vanguards Combine,1738418400,21822,2025_5,15,12,2,0,0,0.8,12,10,2,0,0,0.83,1738445430.18028
50334,51357,Noble Vanguard,Lilium Alba Lupi,1738328400,21821,2025_5,16,1,5,4,0,0.06,11,2,7,2,0,0.18,1738445430.18028
38662,46666,Only The Family,Fluffy Kittens Inc.,1738389600,21820,2025_5,26,12,13,1,0,0.46,35,0,30,1,0,0,1738445430.18028
52652,53186,RAVISPA,Light rangers,1738267200,21819,2025_5,15,13,2,0,0,0.87,11,11,0,0,0,1,1738445430.18028
8422,16040,Monarch Cupid,Winter is Coming,1738432800,21818,2025_5,96,70,18,6,0,0.73,96,0,94,1,0,0,1738445430.18028
89,2013,Catalysis,Subversive  Alliance,1738335600,21817,2025_5,93,0,92,1,0,0,99,25,57,9,0,0.25,1738445430.18028
8085,10174,Nuclear Blast,AQUA-Poseidon,1738249200,21816,2025_5,97,87,3,5,0,0.9,85,78,0,5,0,0.92,1738445430.18028
11782,39781,Midnight Judgement,Zenith Rising,1738443600,21815,2025_5,10,4,6,0,0,0.4,14,8,6,0,0,0.57,1738445430.18028
21665,27370,Monarch Army of Light,Desert Eagle,1738249200,21813,2025_5,88,80,2,4,0,0.91,75,68,1,3,0,0.91,1738445430.18028
45837,49164,dDossers,The Torn Division,1738443600,21812,2025_5,21,18,0,1,0,0.86,20,0,19,1,0,0,1738445430.18028
53155,53241,TCC,Dead Church Priests,1738364400,21811,2025_5,10,7,2,1,0,0.7,15,12,3,0,0,0.8,1738445430.18028
11898,41028,Harms Way,DP Medics,1738245600,21808,2025_5,17,13,1,2,0,0.76,18,16,0,2,0,0.89,1738445430.18028
50960,52267,The District,Hippy War Commune,1738353600,21807,2025_5,18,9,6,0,0,0.5,13,1,9,3,0,0.08,1738445430.18028
49710,51122,HellSpawn,Kagu-tsuchi clan,1738440000,21806,2025_5,22,19,1,1,0,0.86,20,0,15,4,0,0,1738445430.18028
47760,50315,Ninjas In Rehab,Bloodlust,1738443600,21803,2025_5,21,6,14,1,0,0.29,13,0,11,2,0,0,1738445430.18028
50754,51200,Th3 Illuminati,The Bottomless Pit,1738256400,21802,2025_5,13,8,2,2,0,0.62,18,5,10,1,0,0.28,1738445430.18028
51984,52875,x00,TS (ThinkStation),1738346400,21801,2025_5,15,11,1,2,0,0.73,12,2,10,0,0,0.17,1738445430.18028
44746,52835,After-Death,Assbeater Bozos,1738195200,21800,2025_5,11,11,0,0,0,1,10,8,0,1,0,0.8,1738445430.18028
6557,53207,Stepping Stones,LLLL,1738281600,21799,2025_5,11,7,1,2,0,0.64,11,3,7,1,0,0.27,1738445430.18028
16696,46978,PT-Guemedolphinos,PT-Slinkys,1738364400,21797,2025_5,36,34,0,1,0,0.94,47,43,1,3,0,0.91,1738445430.18028
13784,18736,WarBirds,Monarch Research,1738432800,21796,2025_5,79,3,73,1,0,0.04,99,84,12,2,0,0.85,1738445430.18028
41777,47600,The Swarm,Valhalla Warriors,1738432800,21794,2025_5,11,1,10,0,0,0.09,13,2,10,1,0,0.15,1738445430.18028
8867,28349,Monarch Chrysalis,Dexter&#039;s Laboratory,1738335600,21792,2025_5,91,82,0,8,0,0.9,91,83,1,5,0,0.91,1738445430.18028
47042,51803,Risky Business,SlowPokeTail Harvest Crew,1738242000,21791,2025_5,19,16,1,1,0,0.84,16,16,0,0,0,1,1738445430.18028
8566,34247,Mismatched,Veloce,1738357200,21789,2025_5,40,38,0,2,0,0.95,54,49,0,2,0,0.91,1738445430.18028
50356,52815,Colombo Crime Family,Space Sweepers,1738436400,21788,2025_5,17,1,4,10,0,0.06,11,0,1,6,0,0,1738445430.18028
9047,28073,DarkHearts,Shiny Hoard Avian Team,1738440000,21787,2025_5,53,12,37,3,0,0.23,65,14,47,2,0,0.22,1738445430.18028
8205,11559,Howler&#039;s Haven,The Masters,1738432800,21786,2025_5,60,1,52,1,0,0.02,68,51,17,0,0,0.75,1738445430.18028
34623,45415,Viking Emus,PT-SunnyVale,1738260000,21785,2025_5,31,26,1,3,0,0.84,32,28,1,3,0,0.88,1738445430.18028
9100,13665,The Black Hand,PT-Penguins,1738425600,21784,2025_5,85,63,9,11,0,0.74,89,79,5,5,0,0.89,1738445430.18028
46088,51325,The Den Of Thieves,ShadowWizard Money Gang,1738440000,21783,2025_5,36,24,3,6,0,0.67,40,10,28,0,0,0.25,1738445430.18028
51011,52052,The Crazy Horses,Special Task Force,1738357200,21782,2025_5,12,2,4,2,0,0.17,12,1,4,1,0,0.08,1738445430.18028
16247,42435,Capacity X,Nub Army,1738274400,21781,2025_5,50,46,0,2,0,0.92,52,40,9,2,0,0.77,1738445430.18028
9055,33007,Natural Selection IV,HAKA,1738425600,21780,2025_5,90,79,7,3,0,0.88,72,0,72,0,0,0,1738445430.18028
50257,53021,Equilibrium,2FADED2DIE,1738436400,21778,2025_5,17,10,7,0,0,0.59,10,6,4,0,0,0.6,1738445430.18028
50208,51498,PR - Pontifical Guard,GrindTime,1738432800,21776,2025_5,37,13,16,6,0,0.35,38,15,14,8,0,0.39,1738445430.18028
52465,53020,Keyboard Cowboys,Los Blancos Eldorado,1738360800,21775,2025_5,22,17,0,3,0,0.77,14,2,10,1,0,0.14,1738445430.18028
48680,52748,BlackWatch,The Coiled Order,1738443600,21772,2025_5,22,13,5,4,0,0.59,14,0,8,2,0,0,1738445430.18028
47863,51758,Vanguard Assassins,Dracula's Disciples,1738270800,21771,2025_5,25,0,13,11,0,0,20,3,7,9,0,0.15,1738445430.18028
44092,50517,PERMANENT VACATION,Attack Mode,1738364400,21770,2025_5,15,14,1,0,0,0.93,13,6,7,0,0,0.46,1738445430.18028
52203,52866,The Bruddahood,GanjaWarriors,1738270800,21769,2025_5,19,12,4,2,0,0.63,14,9,3,0,0,0.64,1738445430.18028
10184,15256,Queen Bee,Defenestration,1738335600,21768,2025_5,17,17,0,0,0,1,15,14,0,0,0,0.93,1738445430.18028
42573,47911,Lion Force,Clammy&#039;s Atlantis Medical,1738425600,21767,2025_5,34,22,5,2,0,0.65,44,31,6,5,0,0.7,1738445430.18028
49707,53109,T&#039;c outkasts HQ,Cali Cartel,1738267200,21766,2025_5,15,5,7,1,0,0.33,15,13,0,2,0,0.87,1738445430.18028
29107,40518,Hello High,Monarch Optimus,1738436400,21765,2025_5,68,28,27,7,0,0.41,55,1,45,7,0,0.02,1738445430.18028
49837,52438,Veritas,Reckless Raiders,1738440000,21764,2025_5,40,35,3,2,0,0.88,32,9,22,0,0,0.28,1738445430.18028
50228,52336,HF-IronSkulls,The Wolves of Wall Street,1738436400,21763,2025_5,14,10,1,0,0,0.71,12,0,10,0,0,0,1738445430.18028
31764,37426,39th Street Warriors,Monarch Embassy,1738357200,21761,2025_5,91,83,0,7,0,0.91,84,75,6,2,0,0.89,1738445430.18028
3241,9533,JFK,Natural Selection,1738346400,21758,2025_5,81,76,1,2,0,0.94,98,93,1,4,0,0.95,1738445430.18028
52984,53093,Blood Coven,Shadow-Syndicate,1738281600,21755,2025_5,14,10,2,2,0,0.71,11,9,2,0,0,0.82,1738445430.18028
49955,50982,WGAW,Legion of the Damned,1738252800,21754,2025_5,11,3,2,3,0,0.27,12,0,9,3,0,0,1738445430.18028
52588,53138,White Blood Cells,Dreaded Lords Of Death,1738353600,21753,2025_5,13,1,12,0,0,0.08,14,9,5,0,0,0.64,1738445430.18028
51420,52357,Mission impossible,Mystic Marauders,1738260000,21752,2025_5,18,0,12,3,0,0,11,10,0,0,0,0.91,1738445430.18028
41309,51164,The Askelads,Lowkey Lunatics,1738274400,21750,2025_5,12,0,12,0,0,0,16,4,8,2,0,0.25,1738445430.18028
9370,49147,Cipher,Gladiators,1738357200,21749,2025_5,38,29,2,4,0,0.76,26,21,1,3,0,0.81,1738445430.18028
51078,52380,Astral Alliance,The Klingon Empire,1738288800,21747,2025_5,14,4,8,1,0,0.29,15,10,2,3,0,0.67,1738445430.18028
53001,53008,No morals,MAYANS-Training,1738342800,21745,2025_5,12,7,2,3,0,0.58,11,2,5,1,0,0.18,1738445430.18028
9110,9412,Siege,BLACK STATUES,1738274400,21744,2025_5,99,84,6,6,0,0.85,96,81,0,9,0,0.84,1738445430.18028
8384,37786,Savage Plague,Halos Momentum,1738443600,21741,2025_5,67,48,19,0,0,0.72,66,9,52,5,0,0.14,1738445430.18028
46127,48684,Cyber Warfare,Torn Community Garden,1738353600,21739,2025_5,30,28,0,2,0,0.93,25,22,0,3,0,0.88,1738445430.18028
17250,46805,Dog Tags,Hummingbirds,1738429200,21738,2025_5,22,6,16,0,0,0.27,28,25,0,3,0,0.89,1738445430.18028
40664,51697,Lucifer&#8217;s Saints,Nine Hells of Baator,1738368000,21737,2025_5,23,1,15,2,0,0.04,14,0,10,2,0,0,1738445430.18028
40334,40380,Sentinels,Seshlehem,1738353600,21735,2025_5,31,23,7,1,0,0.74,36,24,3,8,0,0.67,1738445430.18028
9356,15222,SMTH - Party Animals,Mortiferi,1738245600,21733,2025_5,96,87,1,5,0,0.91,74,60,4,9,0,0.81,1738445430.18028
230,9041,PT-Family,PT-Calculated,1738342800,21732,2025_5,87,75,2,9,0,0.86,96,89,2,4,1,0.94,1738445430.18028
9171,48093,Occul2us,UNDERWORLD,1738242000,21731,2025_5,15,12,0,3,0,0.8,18,12,1,5,0,0.67,1738445430.18028
14438,50104,Halos Core,"The Big, Smol &amp; The Swole",1738324800,21729,2025_5,28,10,9,5,0,0.36,28,9,10,4,0,0.32,1738445430.18028
51572,53136,Winter Fell,Rogue Juniors,1738335600,21727,2025_5,14,13,1,0,0,0.93,17,0,17,0,0,0,1738445430.18028
51141,51754,monark krisalis,Outlaw&#039;s HQ,1738360800,21725,2025_5,16,4,12,0,0,0.25,15,0,15,0,0,0,1738445430.18028
18090,50440,REK&amp;morty,The Desert Rats.,1738263600,21724,2025_5,12,9,0,3,0,0.75,11,10,0,1,0,0.91,1738445430.18028
49010,50740,Academy of Killers BR,Double Chocolate Winter,1738346400,21723,2025_5,51,29,22,0,0,0.57,40,28,8,4,0,0.7,1738445430.18028
10739,12094,The Next Level - Forge,Nuclear Fusion,1738267200,21722,2025_5,81,72,2,6,0,0.89,80,70,1,7,0,0.88,1738445430.18028
44331,47563,Aussie Road Warriors,Heroin!,1738443600,21720,2025_5,40,36,1,0,0,0.9,29,1,27,0,0,0.03,1738445430.18028
52185,52315,B.J.U ELITE FORCE,Th3 Illuminati 3.0,1738350000,21719,2025_5,13,4,9,0,0,0.31,13,6,7,0,0,0.46,1738445430.18028
19060,24218,Fallout,War INC,1738432800,21718,2025_5,35,31,2,2,0,0.89,23,3,17,3,0,0.13,1738445430.18028
47614,48769,Shadow Inc,The Coalition,1738238400,21717,2025_5,13,12,0,0,0,0.92,11,7,2,2,0,0.64,1738445430.18028
48372,50642,The Aristocrats,The Milkers,1738368000,21716,2025_5,16,5,8,3,0,0.31,20,8,6,4,0,0.4,1738445430.18028
48747,52608,Gooderfellas,Rogue Algorists,1738285200,21714,2025_5,19,2,10,4,0,0.11,22,13,3,5,0,0.59,1738445430.18028
48622,50559,Church of Night,Honey,1738274400,21713,2025_5,30,1,27,0,0,0.03,19,3,16,0,0,0.16,1738445430.18028
12893,22781,Darkline,The Wolverines,1738436400,21712,2025_5,84,16,65,2,0,0.19,99,78,18,2,0,0.79,1738445430.18028
52418,52686,The BellaNostra Family,The Eclipsed Order,1738353600,21711,2025_5,18,17,0,1,0,0.94,16,9,6,1,0,0.56,1738445430.18028
37402,48927,The Laboratory,Seven Deadly Sins - Wrath,1738422000,21710,2025_5,44,23,16,1,0,0.52,32,10,11,7,0,0.31,1738445430.18028
49196,51649,Cronies,Dragon Army,1738350000,21708,2025_5,18,7,6,3,0,0.39,27,16,2,6,0,0.59,1738445430.18028
43946,52228,Wars End,The Flying Dutchman,1738270800,21707,2025_5,18,12,1,2,0,0.67,15,0,8,1,0,0,1738445430.18028
9674,16443,Smells like Sex,Undead Covenant,1738353600,21706,2025_5,55,51,0,4,0,0.93,61,55,0,3,0,0.9,1738445430.18028
8677,49561,Mana,The Four Twenty H-V-F,1738350000,21704,2025_5,31,25,0,4,0,0.81,21,17,2,1,0,0.81,1738445430.18028
42185,51059,Bruh.,Lethal Interjection Crew,1738443600,21702,2025_5,23,19,3,1,0,0.83,18,14,3,1,0,0.78,1738445430.18028
52208,52756,We Forsaken Few,NO F0CKS GIVEN,1738368000,21701,2025_5,10,3,7,0,0,0.3,14,13,0,1,0,0.93,1738445430.18028
50529,50601,Mergers and acquisitions,Gozerian,1738357200,21700,2025_5,11,11,0,0,0,1,18,10,7,1,0,0.56,1738445430.18028
53216,53223,Uncle Baby Billy,Red Ordinance,1738238400,21699,2025_5,15,3,12,0,0,0.2,15,10,5,0,0,0.67,1738445430.18028
50348,50362,Fulca,SHADOWS.,1738245600,21697,2025_5,20,8,2,7,0,0.4,12,4,4,2,0,0.33,1738445430.18028
48707,50230,Home Base,The Panturas,1738360800,21696,2025_5,16,11,1,2,0,0.69,14,8,2,1,0,0.57,1738445430.18028
50169,51740,Iron Oath,BONE THUGGIN MAFIA,1738278000,21695,2025_5,15,0,9,4,0,0,13,8,0,4,0,0.62,1738445430.18028
50278,52284,The White Hat Syndicate,Defenders Of Torn Unite,1738321200,21692,2025_5,13,3,9,1,0,0.23,11,4,4,2,0,0.36,1738445430.18028
41225,47710,PT-erodactyls,PT-GuemLand,1738274400,21691,2025_5,56,46,3,4,0,0.82,44,37,0,6,0,0.84,1738445430.18028
50900,51316,Bloodbound Covenant,Pixel Ninjas,1738328400,21688,2025_5,12,11,0,1,0,0.92,21,14,3,2,0,0.67,1738445430.18028
8706,41929,Carbon,Valor,1738245600,21687,2025_5,95,93,1,1,0,0.98,96,71,2,17,0,0.74,1738445430.18028
45635,52788,Ascended Punks,MATRIX UNDERGROUND,1738440000,21686,2025_5,30,23,2,4,0,0.77,29,0,29,0,0,0,1738445430.18028
9305,35140,Legitimate Business,Vault 76,1738436400,21685,2025_5,63,52,9,2,0,0.83,46,0,37,3,0,0,1738445430.18028
50711,51605,Diamond Cartel,The Night Owls,1738432800,21683,2025_5,12,11,0,0,0,0.92,14,4,7,3,0,0.29,1738445430.18028
20303,44865,The Saviors,Violent Resolution,1738339200,21681,2025_5,58,51,1,6,0,0.88,51,42,2,5,0,0.82,1738445430.18028
16053,27211,Asylum 2.0,W.M.D,1738443600,21680,2025_5,48,28,17,3,0,0.58,34,12,21,1,0,0.35,1738445430.18028
7049,8076,39th Street Healers,Order Through Chaos,1738443600,21678,2025_5,100,12,79,8,0,0.12,91,51,35,4,0,0.56,1738445430.18028
9689,21716,Deja,The Covenant,1738353600,21677,2025_5,89,24,46,10,0,0.27,91,0,67,11,0,0,1738445430.18028
11131,15837,Infernum Perdition,Suits,1738368000,21676,2025_5,72,13,45,7,0,0.18,68,16,8,16,0,0.24,1738445430.18028
14441,48206,The Mavericks,ADHD Team,1738429200,21675,2025_5,23,18,5,0,0,0.78,23,17,2,2,0,0.74,1738445430.18028
39779,53100,The Faceless Ones,Menacing Monkeys,1738278000,21674,2025_5,15,14,0,0,0,0.93,14,6,8,0,0,0.43,1738445430.18028
50700,50867,T.H.C,Shadow Ghost,1738342800,21673,2025_5,17,1,7,6,0,0.06,18,3,10,4,0,0.17,1738445430.18028
51915,52806,Faster Than Light,Shadow_Wizard_Money_Gang,1738425600,21671,2025_5,23,12,1,3,0,0.52,14,1,10,1,0,0.07,1738445430.18028
37155,50510,Planet-Express,Ca$hmere Talon$,1738425600,21670,2025_5,13,5,2,5,0,0.38,18,3,10,4,0,0.17,1738445430.18028
28460,44040,Gangsta&#8217;s With Attitude,Galactic Arcade,1738360800,21669,2025_5,54,5,38,7,0,0.09,62,9,15,21,0,0.15,1738445430.18028
20211,36457,CR-ACK,Warband of the Fallen,1738443600,21667,2025_5,44,2,25,10,0,0.05,49,32,6,8,0,0.65,1738445430.18028
38319,50737,Unity Of Bagan,Rocky&#039;s Gym,1738335600,21666,2025_5,22,3,5,0,0,0.14,19,13,3,2,0,0.68,1738445430.18028
41234,46144,Peaky CS,SKS MUTATED,1738368000,21665,2025_5,42,31,2,8,0,0.74,40,33,2,4,0,0.82,1738445430.18028
50951,53032,The Gambino Family,Cupins Vevecation,1738425600,21664,2025_5,13,4,8,0,0,0.31,11,5,4,1,0,0.45,1738445430.18028
13525,42832,Wargasm 2.0,Ascendency,1738260000,21662,2025_5,27,2,13,2,0,0.07,18,3,14,1,0,0.17,1738445430.18028
50191,51973,Fly by Night,Les Miserables,1738414800,21660,2025_5,15,15,0,0,0,1,23,1,19,2,0,0.04,1738445430.18028
50450,52791,FoxHound,Nuova Tomorra Organizzata,1738443600,21659,2025_5,12,1,8,3,0,0.08,20,16,3,0,0,0.8,1738445430.18028
48243,50524,Little Lizards,Epsilon Eridani,1738256400,21658,2025_5,16,5,6,3,0,0.31,20,4,11,1,0,0.2,1738445430.18028
7986,22932,Assassin Team,The Red Circle,1738429200,21657,2025_5,41,31,8,1,0,0.76,37,13,21,3,0,0.35,1738445430.18028
51430,52983,THE  COUNCIL,House of Shadow Slayer,1738357200,21656,2025_5,15,10,3,2,0,0.67,14,12,1,1,0,0.86,1738445430.18028
51291,52639,Forge INC,Silent Wind,1738425600,21655,2025_5,22,8,7,5,0,0.36,22,8,13,1,0,0.36,1738445430.18028
52240,52860,Th3 illuminati 2.0,$$$,1738375200,21653,2025_5,15,12,3,0,0,0.8,20,17,2,1,0,0.85,1738445430.18028
48246,50502,Knockout - Corner Care,The Radiant Assembly,1738436400,21650,2025_5,35,22,7,5,0,0.63,26,9,15,2,0,0.35,1738445430.18028
31412,41291,Error [404],UNDERWORLD ASSASSINS,1738364400,21646,2025_5,31,11,14,6,0,0.35,31,22,1,5,0,0.71,1738445430.18028
51491,52374,The Darkness,The Black Organization,1738411200,21644,2025_5,15,6,0,5,0,0.4,25,17,3,2,0,0.68,1738445430.18028
15120,15595,Wolf Pack Next Generation,Lusty Lizards,1738440000,21643,2025_5,92,34,39,9,0,0.37,99,4,84,7,0,0.04,1738445430.18028
10140,14821,In Memory of the Fallen,JFK - Future Killers,1738432800,21642,2025_5,99,0,54,17,0,0,78,34,44,0,0,0.44,1738445430.18028
40385,40673,Death Before Dishonor,Dudes I&#039;d Like to Fight,1738364400,21641,2025_5,16,7,8,0,0,0.44,12,1,8,3,0,0.08,1738445430.18028
51624,52218,Bamboo Union,Torn City Traders,1738267200,21640,2025_5,25,3,19,3,0,0.12,15,4,4,6,0,0.27,1738445430.18028
52827,52905,The Krystal Empire,Odds &amp; Sods,1738429200,21639,2025_5,20,19,0,1,0,0.95,25,11,13,0,0,0.44,1738445430.18028
52358,53164,Gotham&#039;s Finest,Deities of Darkness,1738288800,21638,2025_5,17,15,0,1,0,0.88,12,7,3,1,0,0.58,1738445430.18028
47676,50643,Matcha Cafe,Caramel Chocolate Winter,1738414800,21637,2025_5,42,24,17,1,0,0.57,41,7,33,0,0,0.17,1738445430.18028
8336,42125,Monarch HQ,ODB,1738443600,21636,2025_5,97,83,8,4,2,0.88,90,0,87,3,0,0,1738445430.18028
2736,46442,Itsi Bitsi Bikini,The Resolute,1738263600,21635,2025_5,100,92,0,8,0,0.92,99,81,5,13,0,0.82,1738445430.18028
51454,52677,Sarrrrrrrrrrrrrrrrrrrrrrr,The Lions Den,1738263600,21633,2025_5,10,0,8,2,0,0,15,7,2,2,0,0.47,1738445430.18028
42911,52235,The Black Box,TheMatrix,1738342800,21631,2025_5,11,4,4,2,0,0.36,13,7,3,3,0,0.54,1738445430.18028
20514,21040,DropBears,Monarch Vanguard,1738425600,21630,2025_5,77,65,5,5,0,0.84,71,21,44,3,0,0.3,1738445430.18028
49636,51238,New Beginning,The Fat Elephant,1738267200,21629,2025_5,26,2,17,5,0,0.08,17,0,10,7,0,0,1738445430.18028
47615,48180,TORN&#8217;S NEW HITTERS,Talented,1738245600,21627,2025_5,12,9,1,2,0,0.75,18,15,0,2,0,0.83,1738445430.18028
7227,40959,The Collective JTF,EPIC Mafia,1738422000,21626,2025_5,97,49,32,12,0,0.51,95,2,56,16,0,0.02,1738445430.18028
44817,51794,Pokemon City,Great Tomb of Nazarick,1738443600,21625,2025_5,37,22,13,2,0,0.59,32,0,23,7,0,0,1738445430.18028
48480,50286,Moon Lust,DM_Faction,1738429200,21624,2025_5,14,1,13,0,0,0.07,16,14,1,0,0,0.88,1738445430.18028
48984,51906,Mickey Mouse Clubhouse I,Mouthy Mercs,1738443600,21623,2025_5,14,3,8,3,0,0.21,12,0,8,4,0,0,1738445430.18028
52780,52940,LeprechaunLiberationFront,BATTLE CLAN,1738324800,21622,2025_5,15,13,0,1,0,0.87,10,0,3,3,0,0,1738445430.18028
8151,9524,Chromatic,|HT|,1738443600,21620,2025_5,96,47,43,5,0,0.49,100,20,77,2,0,0.2,1738445430.18028
42741,48650,Black  Lotus  Society,300,1738350000,21619,2025_5,20,16,0,4,0,0.8,19,16,0,3,0,0.84,1738445430.18028
51896,52510,Stoner Inc,Grim Korp,1738443600,21618,2025_5,25,0,18,0,0,0,16,5,3,6,0,0.31,1738445430.18028
10851,49922,Bullysian,Warhawks,1738418400,21617,2025_5,16,0,11,4,0,0,15,7,8,0,0,0.47,1738445430.18028
8795,13421,The Brotherhood of Battle,Wild Guardians,1738443600,21616,2025_5,79,0,71,7,0,0,88,79,4,1,0,0.9,1738445430.18028
49477,52799,Hellamondo,Bingo Loco,1738274400,21615,2025_5,22,16,6,0,0,0.73,15,11,0,2,0,0.73,1738445430.18028
46673,52209,Rockstar,Monark HQ,1738357200,21614,2025_5,29,21,2,3,0,0.72,19,19,0,0,0,1,1738445430.18028
27312,30820,SA Succession,Wolverines Resurrected,1738429200,21613,2025_5,99,90,1,4,0,0.91,96,23,58,11,0,0.24,1738445430.18028
15083,44762,Leeches,Monarch Retardation,1738443600,21612,2025_5,38,4,31,3,0,0.11,47,39,5,2,0,0.83,1738445430.18028
366,16282,Evolution,Nuclear Winter,1738328400,21610,2025_5,97,91,0,5,0,0.94,91,81,2,7,0,0.89,1738445430.18028
50609,51433,Phoenix Elysium,Downtown Syndicate,1738429200,21609,2025_5,20,4,13,1,0,0.2,25,21,0,2,0,0.84,1738445430.18028
17055,43752,Natural Born Killers,Tweakers in Sneakers,1738436400,21607,2025_5,28,17,10,1,0,0.61,25,0,23,2,0,0,1738445430.18028
50516,51282,Blackjack and Hookers,Our Gang,1738353600,21605,2025_5,14,4,4,3,0,0.29,11,0,5,3,0,0,1738445430.18028
8468,22295,Bloodbath and Beyond,Aquarius,1738267200,21604,2025_5,83,78,1,4,0,0.94,80,69,3,5,0,0.86,1738445430.18028
50433,50528,Golden Dawn Mafia,shell farm,1738350000,21602,2025_5,20,9,3,2,0,0.45,18,2,14,0,0,0.11,1738445430.18028
14581,42055,Project Nimbus,Dead Fragment,1738350000,21600,2025_5,73,60,0,12,0,0.82,55,41,2,11,0,0.75,1738445430.18028
946,8062,PT-IronHearts,Ruthless Reborn,1738443600,21599,2025_5,91,40,49,2,0,0.44,80,4,64,5,0,0.05,1738445430.18028
21234,23193,Underground Nation,Materia,1738422000,21597,2025_5,62,0,55,1,0,0,58,54,3,1,0,0.93,1738445430.18028
50396,52557,BPT,The Eternal Order,1738436400,21594,2025_5,15,3,9,1,0,0.2,18,8,8,2,0,0.44,1738445430.18028
43226,51719,The Risen,Lycans,1738360800,21593,2025_5,15,12,0,2,0,0.8,12,9,2,0,0,0.75,1738445430.18028
10818,26437,Lex Wolverines,The Prowl,1738267200,21592,2025_5,89,46,40,1,0,0.52,74,13,54,4,0,0.18,1738445430.18028
52234,52764,Phantom Reapers,Arctic Vanguard INC,1738335600,21591,2025_5,27,13,7,3,0,0.48,21,15,3,2,0,0.71,1738445430.18028
50354,52603,Order of Ravens,Midas Touch,1738371600,21590,2025_5,23,7,6,5,0,0.3,13,2,8,3,0,0.15,1738445430.18028
9405,24106,Voidbringers,The Almanac,1738270800,21589,2025_5,12,10,0,1,0,0.83,14,14,0,0,0,1,1738445430.18028
9503,37595,TSFTS Microbrewery,Firequackers,1738350000,21588,2025_5,38,36,1,1,0,0.95,30,26,0,2,0,0.87,1738445430.18028
7835,16312,Monarch Mutation,39th Street Killers X,1738252800,21587,2025_5,84,76,2,5,1,0.92,91,88,1,2,0,0.97,1738445430.18028
15046,48002,We Are Rising,Corrupted Phoenix,1738440000,21586,2025_5,93,22,58,11,0,0.24,100,9,62,25,0,0.09,1738445430.18028
48640,49072,Phoenix Ascent,Not a Cache Farm,1738350000,21585,2025_5,47,45,0,2,0,0.96,40,2,37,1,0,0.05,1738445430.18028
41218,47653,Forgotten Realm,Black Flag Militia,1738425600,21584,2025_5,71,56,1,6,0,0.79,65,20,38,5,0,0.31,1738445430.18028
51304,52451,Legion Of Doom,Vanguards Combine,1738418400,21822,2025_5,15,3,11,0,0,0.2,12,12,0,0,0,1,1738447227.24164
50334,51357,Noble Vanguard,Lilium Alba Lupi,1738328400,21821,2025_5,16,0,6,4,0,0,11,1,8,2,0,0.09,1738447227.24164
38662,46666,Only The Family,Fluffy Kittens Inc.,1738389600,21820,2025_5,26,10,15,0,0,0.38,35,0,32,1,0,0,1738447227.24164
