fac1,fac2,fac1_name,fac2_name,wstart,wid,week,fac1_total,fac1_okay,fac1_hosp,fac1_travel,fac1_jail,fac1_pct,fac2_total,fac2_okay,fac2_hosp,fac2_travel,fac2_jail,fac2_pct,timestamp
48769,52015,The Coalition,Red Rising,1739646000,22185,2025_7,20,8,9,2,0,0.4,13,0,9,3,0,0,1739766614.46267
3241,11796,JFK,SMTH - Bright Summit,1739455200,22180,2025_7,77,77,0,0,0,1,94,64,4,18,0,0.68,1739766614.46267
9100,41929,The Black Hand,Valor,1739635200,22175,2025_7,89,73,0,14,0,0.82,95,80,1,11,0,0.84,1739766614.46267
52787,52815,Hopeless,Space Sweepers,1739606400,22174,2025_7,18,1,10,2,0,0.06,11,4,1,1,0,0.36,1739766614.46267
50553,52228,The-Empire,The Flying Dutchman,1739624400,22172,2025_7,13,6,4,1,0,0.46,13,2,5,3,0,0.15,1739766614.46267
53155,53331,TCC,PUTA,1739574000,22165,2025_7,20,18,2,0,0,0.9,12,6,6,0,0,0.5,1739766614.46267
9201,37426,Destination Unknown,Monarch Embassy,1739635200,22162,2025_7,90,85,0,4,0,0.94,84,74,5,4,0,0.88,1739766614.46267
50986,52662,Maelstrom Syndicate,The Carmine Coven,1739563200,22160,2025_7,11,5,0,2,0,0.45,19,6,8,1,0,0.32,1739766614.46267
44811,50490,Order of Diverse Events,Heathen Saints,1739642400,22159,2025_7,21,17,0,2,0,0.81,30,25,1,3,0,0.83,1739766614.46267
53100,53223,Menacing Monkeys,Red Ordinance,1739660400,22158,2025_7,13,9,4,0,0,0.69,14,12,0,1,0,0.86,1739766614.46267
8867,16628,Monarch Chrysalis,Chain Reaction,1739484000,22157,2025_7,92,85,0,5,0,0.92,98,91,2,3,0,0.93,1739766614.46267
50516,51915,Blackjack and Hookers,Faster Than Light,1739635200,22156,2025_7,25,22,0,2,0,0.88,23,3,12,3,0,0.13,1739766614.46267
50743,51420,Noble Chocolate Winter,Mission impossible,1739646000,22154,2025_7,10,2,4,1,0,0.2,18,7,1,3,0,0.39,1739766614.46267
50625,51997,Creature,Blue Flag Militia,1739653200,22153,2025_7,11,8,2,0,0,0.73,12,3,9,0,0,0.25,1739766614.46267
52363,53032,T.R.A.C.E.Y,Cupins Vevecation,1739653200,22149,2025_7,20,11,4,3,0,0.55,11,7,1,3,0,0.64,1739766614.46267
49710,53231,HellSpawn,The Citadel (recruiting),1739649600,22148,2025_7,16,13,2,0,0,0.81,14,10,4,0,0,0.71,1739766614.46267
49017,52764,Arcadian Rangers,Arctic Vanguard INC,1739548800,22147,2025_7,15,10,2,1,0,0.67,23,17,2,2,0,0.74,1739766614.46267
16053,37786,Asylum 2.0,Halos Momentum,1739476800,22146,2025_7,48,47,0,1,0,0.98,65,60,0,3,0,0.92,1739766614.46267
8076,36134,Order Through Chaos,SMTH - Silver Hand,1739635200,22145,2025_7,95,85,2,5,0,0.89,96,81,0,14,0,0.84,1739766614.46267
49297,50517,Shaggy Hi-Fidelity,Attack Mode,1739566800,22142,2025_7,16,14,1,0,0,0.88,12,12,0,0,0,1,1739766614.46267
50502,52968,2 High to Care,Eyes of deceit,1739649600,22138,2025_7,16,15,0,0,0,0.94,10,7,2,1,0,0.7,1739766614.46267
52929,53309,TRYHARD,The Infernal Blaze,1739581200,22133,2025_7,14,12,0,2,0,0.86,15,13,2,0,0,0.87,1739766614.46267
50961,53144,Sons Of Ragnar,Hells Mafia,1739574000,22130,2025_7,19,16,0,0,0,0.84,15,10,5,0,0,0.67,1739766614.46267
37402,42685,The Laboratory,WarDogs Outpost,1739631600,22128,2025_7,45,20,20,2,0,0.44,31,27,3,1,0,0.87,1739766614.46267
43226,52267,The Risen,Hippy War Commune,1739577600,22122,2025_7,12,8,2,0,0,0.67,14,0,9,2,0,0,1739766614.46267
7652,37803,Alley Cats,PT-PimpTuga,1739556000,22120,2025_7,47,42,0,2,0,0.89,37,32,0,4,0,0.86,1739766614.46267
40664,52216,Lucifer&#8217;s Saints,Ponzi&#039;s Flame,1739656800,22118,2025_7,15,8,5,0,0,0.53,19,12,2,2,0,0.63,1739766614.46267
11356,49636,-UGK-,New Beginning,1739649600,22115,2025_7,33,29,2,1,0,0.88,31,3,20,3,0,0.1,1739766614.46267
49306,50609,Gilligan&#039;s Island,Phoenix Elysium,1739660400,22113,2025_7,17,11,1,2,0,0.65,18,1,14,2,0,0.06,1739766614.46267
46360,48433,Nuh-Uh!,THE RICK HORRORS,1739638800,22111,2025_7,25,25,0,0,0,1,20,16,4,0,0,0.8,1739766614.46267
47615,50362,TORN&#8217;S NEW HITTERS,SHADOWS.,1739559600,22108,2025_7,13,2,10,1,0,0.15,17,10,3,1,1,0.65,1739766614.46267
25464,51576,Junkies,Coventus Obsidianus [R],1739660400,22104,2025_7,30,15,7,3,0,0.5,21,4,10,4,0,0.19,1739766614.46267
18090,48473,REK&amp;morty,Plushie Liberation Group,1739534400,22103,2025_7,10,3,3,2,0,0.3,12,1,1,9,0,0.08,1739766614.46267
44627,46805,X FORBIDDEN SHADOWS X,Hummingbirds,1739649600,22101,2025_7,19,5,2,6,0,0.26,27,0,25,1,0,0,1739766614.46267
9686,41234,Cosa-Nostra,Peaky CS,1739646000,22098,2025_7,37,32,0,4,0,0.86,43,33,1,7,0,0.77,1739766614.46267
48572,49413,The Roman Empire,Green &#039;Peace&#039;,1739638800,22097,2025_7,32,11,8,2,0,0.34,22,3,18,0,0,0.14,1739766614.46267
13726,29107,Dark Energy,Hello High,1739653200,22093,2025_7,59,38,7,4,0,0.64,56,1,34,9,0,0.02,1739766614.46267
7002,28073,Karma Chameleons,Shiny Hoard Avian Team,1739646000,22092,2025_7,52,46,0,3,0,0.88,66,16,46,2,0,0.24,1739766614.46267
11559,36660,The Masters,Premature Attackulation,1739473200,22091,2025_7,68,63,0,4,0,0.93,67,64,1,1,0,0.96,1739766614.46267
49650,52465,Nebula,Keyboard Cowboys,1739570400,22090,2025_7,19,4,5,3,0,0.21,23,7,6,3,0,0.3,1739766614.46267
52908,53136,The Mojo Dojo Clan,Rogue Juniors,1739635200,22088,2025_7,13,9,3,0,0,0.69,17,9,6,1,0,0.53,1739766614.46267
48109,52799,Tribunal Shadows,Bingo Loco,1739653200,22087,2025_7,14,14,0,0,0,1,13,10,0,2,0,0.77,1739766614.46267
52308,53275,Get Rich Without Dying,Torn Networks,1739653200,22085,2025_7,15,12,3,0,0,0.8,12,10,1,1,0,0.83,1739766614.46267
48633,49167,Tokyo Syndicate,RHINO&#039;S CARTEL BR,1739656800,22084,2025_7,28,24,2,1,0,0.86,31,27,0,3,0,0.87,1739766614.46267
22932,46978,The Red Circle,PT-Slinkys,1739656800,22083,2025_7,38,35,0,1,0,0.92,43,31,2,10,0,0.72,1739766614.46267
47229,51906,STONED,Mouthy Mercs,1739653200,22081,2025_7,18,2,11,2,0,0.11,15,2,6,4,0,0.13,1739766614.46267
52240,53280,Th3 illuminati 2.0,Cache Gamblers,1739642400,22076,2025_7,13,5,6,2,0,0.38,15,12,3,0,0,0.8,1739766614.46267
7835,16335,Monarch Mutation,SMTH - November Chopin,1739455200,22075,2025_7,83,75,1,6,0,0.9,94,83,0,10,0,0.88,1739766614.46267
52032,52248,War Criminals,JCL HQ,1739541600,22074,2025_7,19,16,1,1,0,0.84,11,6,5,0,0,0.55,1739766614.46267
8422,10739,Monarch Cupid,The Next Level - Forge,1739642400,22071,2025_7,100,79,2,16,1,0.8,95,83,1,9,0,0.87,1739766614.46267
230,231,PT-Family,Destructive Anomaly,1739566800,22286,2025_7,89,81,0,7,0,0.91,92,84,0,6,0,0.91,1739768412.41685
7709,16312,Vulpes Vulpes,39th Street Killers X,1739649600,22285,2025_7,97,90,1,5,0,0.93,92,90,1,1,0,0.98,1739768412.41685
11898,39781,Harms Way,Zenith Rising,1739649600,22283,2025_7,18,16,0,1,0,0.89,14,14,0,0,0,1,1739768412.41685
51454,52451,Sarrrrrrrrrrrrrrrrrrrrrrr,Vanguards Combine,1739628000,22280,2025_7,11,0,7,2,0,0,13,11,1,1,0,0.85,1739768412.41685
51697,52984,Nine Hells of Baator,Blood Coven,1739660400,22274,2025_7,14,9,0,3,0,0.64,12,6,5,0,0,0.5,1739768412.41685
8706,8802,Carbon,Luscious Incarnation,1739635200,22271,2025_7,94,92,0,2,0,0.98,85,75,1,6,0,0.88,1739768412.41685
51059,51524,Lethal Interjection Crew,Knights United,1739631600,22270,2025_7,17,14,2,0,0,0.82,15,5,10,0,0,0.33,1739768412.41685
48743,50964,Eternal War,The Brothers In Arms,1739646000,22269,2025_7,18,14,3,1,0,0.78,15,2,9,1,0,0.13,1739768412.41685
50447,53327,Bartertown,JCL BASE 2,1739476800,22267,2025_7,15,13,1,1,0,0.87,14,10,3,0,0,0.71,1739768412.41685
6557,49836,Stepping Stones,Maniacbros,1739491200,22266,2025_7,18,4,11,1,0,0.22,12,6,1,0,0,0.5,1739768412.41685
37595,47760,Firequackers,Ninjas In Rehab,1739458800,22265,2025_7,30,26,0,2,0,0.87,21,20,0,1,0,0.95,1739768412.41685
31292,50888,Torn City Nursery,Owain&#039;s Rebels,1739649600,22263,2025_7,10,6,1,1,0,0.6,19,18,0,1,0,0.95,1739768412.41685
9528,24218,Fallen X,War INC,1739649600,22261,2025_7,31,0,30,0,0,0,24,7,15,1,0,0.29,1739768412.41685
10184,48206,The Dreamers,ADHD Team,1739620800,22260,2025_7,17,9,7,1,0,0.53,21,18,0,2,0,0.86,1739768412.41685
19,9041,39th Street Killers,PT-Calculated,1739552400,22259,2025_7,88,76,2,7,0,0.86,93,88,0,5,0,0.95,1739768412.41685
48480,53248,Moon Lust,The Convergence,1739638800,22258,2025_7,13,12,1,0,0,0.92,14,5,8,1,0,0.36,1739768412.41685
50147,50229,-SATUDARAH-,The Golden Circle,1739552400,22256,2025_7,16,10,2,2,0,0.62,18,6,4,1,0,0.33,1739768412.41685
50241,52129,Bucket o' Blood,Kush Hempire,1739584800,22254,2025_7,18,9,7,1,0,0.5,14,7,3,2,0,0.5,1739768412.41685
50559,51238,Honey,The Fat Elephant,1739545200,22253,2025_7,19,3,16,0,0,0.16,14,0,3,4,0,0,1739768412.41685
49515,50643,Holy Crucible Of Monarch,Caramel Chocolate Winter,1739541600,22251,2025_7,20,6,14,0,0,0.3,27,26,0,1,0,0.96,1739768412.41685
10098,51025,Moo Farms,Mickey Mouse Playhouse,1739649600,22250,2025_7,16,14,1,1,0,0.88,15,14,0,0,0,0.93,1739768412.41685
6731,11581,The Next Level,Natural Selection III,1739455200,22249,2025_7,93,88,1,3,0,0.95,91,87,0,4,0,0.96,1739768412.41685
51291,53020,Forge INC,Los Blancos Eldorado,1739638800,22244,2025_7,23,14,2,2,0,0.61,13,8,5,0,0,0.62,1739768412.41685
11428,14365,Swiss Squad,JFK 2.1,1739559600,22243,2025_7,89,84,1,3,0,0.94,93,90,0,1,0,0.97,1739768412.41685
14821,18736,JFK - Future Killers,Monarch Research,1739552400,22241,2025_7,77,67,1,6,0,0.87,99,92,2,4,0,0.93,1739768412.41685
43752,48984,Tweakers in Sneakers,Mickey Mouse Clubhouse I,1739656800,22238,2025_7,23,6,14,2,0,0.26,13,3,8,2,0,0.23,1739768412.41685
52828,52834,Ethereal Chaos,Mullet Mafia,1739646000,22237,2025_7,15,5,10,0,0,0.33,24,2,18,3,0,0.08,1739768412.41685
37132,47710,Morte Subita,PT-GuemLand,1739480400,22236,2025_7,53,46,1,5,0,0.87,45,37,1,5,0,0.82,1739768412.41685
52916,53313,Brothers faction,*$KiNG-PiN$*,1739642400,22235,2025_7,10,10,0,0,0,1,14,14,0,0,0,1,1739768412.41685
48097,50230,Braveheart,The Panturas,1739538000,22234,2025_7,24,13,5,4,0,0.54,14,3,8,3,0,0.21,1739768412.41685
52793,52867,Slaughterhouse HQ,Darwin&#039;s Theory,1739556000,22229,2025_7,19,18,0,0,0,0.95,14,14,0,0,0,1,1739768412.41685
42961,48650,The Rebel Army,300,1739559600,22227,2025_7,19,16,0,2,0,0.84,21,15,0,6,0,0.71,1739768412.41685
9356,23952,SMTH - Party Animals,Midnight Plague,1739455200,22226,2025_7,95,73,0,18,0,0.77,72,59,0,13,0,0.82,1739768412.41685
11782,18963,Midnight Judgement,Search &amp; Destroy,1739574000,22223,2025_7,12,10,1,0,0,0.83,16,13,1,1,0,0.81,1739768412.41685
9036,20514,The Black Pearl,DropBears,1739556000,22221,2025_7,96,86,0,6,0,0.9,79,61,3,14,0,0.77,1739768412.41685
46022,49319,Chrondawgs,SCHIZOPHRENIACS,1739563200,22219,2025_7,18,16,0,2,0,0.89,27,23,1,3,0,0.85,1739768412.41685
42741,48684,Black  Lotus  Society,Torn Community Garden,1739642400,22218,2025_7,19,0,18,1,0,0,24,0,11,7,0,0,1739768412.41685
51700,52872,Fodder.,Project Paradise 2.0,1739631600,22217,2025_7,12,11,1,0,0,0.92,12,10,0,1,0,0.83,1739768412.41685
34623,41066,Viking Emus,Mickey Mouse Reaperhouse,1739653200,22214,2025_7,30,26,0,3,0,0.87,22,19,0,2,0,0.86,1739768412.41685
11162,45415,InQuest,PT-SunnyVale,1739631600,22212,2025_7,28,12,13,1,0,0.43,31,0,27,2,0,0,1739768412.41685
8677,44762,Mana,Monarch Retardation,1739559600,22211,2025_7,34,30,0,2,0,0.88,48,44,0,2,0,0.92,1739768412.41685
49170,49437,Overgeared,The Bulwark,1739628000,22210,2025_7,16,15,1,0,0,0.94,20,11,4,2,0,0.55,1739768412.41685
14441,51794,The Mavericks,Great Tomb of Nazarick,1739566800,22208,2025_7,22,21,0,1,0,0.95,29,23,1,3,0,0.79,1739768412.41685
50257,51491,Equilibrium,The Darkness,1739660400,22205,2025_7,15,4,9,1,0,0.27,11,0,8,1,0,0,1739768412.41685
40673,51011,Dudes I&#039;d Like to Fight,The Crazy Horses,1739502000,22204,2025_7,12,0,8,4,0,0,12,4,4,2,0,0.33,1739768412.41685
37155,41342,Planet-Express,Freedom Factory: War Boys,1739642400,22203,2025_7,15,1,8,2,0,0.07,15,9,1,2,0,0.6,1739768412.41685
50884,52093,The White Wolves,3ternal Nightmare,1739642400,22202,2025_7,23,21,0,1,0,0.91,17,15,2,0,0,0.88,1739768412.41685
50433,52542,Golden Dawn Mafia,House Of War,1739570400,22198,2025_7,21,12,5,1,0,0.57,13,6,0,1,0,0.46,1739768412.41685
34247,48965,Veloce,Brotherhood of Butchers,1739541600,22196,2025_7,30,28,0,1,0,0.93,23,20,0,3,0,0.87,1739768412.41685
43889,52510,Knockout - Weight Room,Grim Korp,1739487600,22195,2025_7,29,8,18,1,0,0.28,20,0,6,6,0,0,1739768412.41685
50426,52067,The Abyssal horde,Existence,1739628000,22192,2025_7,18,9,5,2,0,0.5,23,6,11,3,0,0.26,1739768412.41685
50286,50604,DM_Faction,Gurkha Revolutionary Army,1739545200,22191,2025_7,15,10,2,0,0,0.67,12,4,3,1,0,0.33,1739768412.41685
49651,50538,Exalibur,CAPO - LEX TALIONIS,1739649600,22190,2025_7,12,9,3,0,0,0.75,18,10,1,4,0,0.56,1739768412.41685
49561,50315,The Four Twenty H-V-F,Bloodlust,1739649600,22186,2025_7,22,10,9,2,0,0.45,13,0,10,1,0,0,1739768412.41685
48769,52015,The Coalition,Red Rising,1739646000,22185,2025_7,20,7,10,2,0,0.35,13,1,9,2,0,0.08,1739768412.41685
3241,11796,JFK,SMTH - Bright Summit,1739455200,22180,2025_7,77,76,0,1,0,0.99,94,67,5,17,0,0.71,1739768412.41685
9100,41929,The Black Hand,Valor,1739635200,22175,2025_7,89,73,0,14,0,0.82,95,82,1,10,0,0.86,1739768412.41685
52787,52815,Hopeless,Space Sweepers,1739606400,22174,2025_7,18,0,10,5,0,0,11,3,1,1,0,0.27,1739768412.41685
50553,52228,The-Empire,The Flying Dutchman,1739624400,22172,2025_7,13,5,5,1,0,0.38,13,2,6,2,0,0.15,1739768412.41685
53155,53331,TCC,PUTA,1739574000,22165,2025_7,20,17,3,0,0,0.85,12,5,7,0,0,0.42,1739768412.41685
9201,37426,Destination Unknown,Monarch Embassy,1739635200,22162,2025_7,90,85,0,4,0,0.94,84,75,3,5,0,0.89,1739768412.41685
50986,52662,Maelstrom Syndicate,The Carmine Coven,1739563200,22160,2025_7,11,5,0,2,0,0.45,19,10,4,1,0,0.53,1739768412.41685
44811,50490,Order of Diverse Events,Heathen Saints,1739642400,22159,2025_7,21,16,1,1,0,0.76,30,26,0,3,0,0.87,1739768412.41685
53100,53223,Menacing Monkeys,Red Ordinance,1739660400,22158,2025_7,13,5,5,1,1,0.46,14,5,7,1,0,0.36,1739768412.41685
8867,16628,Monarch Chrysalis,Chain Reaction,1739484000,22157,2025_7,92,84,2,4,0,0.91,98,91,2,3,0,0.93,1739768412.41685
50516,51915,Blackjack and Hookers,Faster Than Light,1739635200,22156,2025_7,25,16,6,2,0,0.64,23,0,15,2,0,0,1739768412.41685
50743,51420,Noble Chocolate Winter,Mission impossible,1739646000,22154,2025_7,10,3,3,2,0,0.3,18,0,6,3,0,0,1739768412.41685
50625,51997,Creature,Blue Flag Militia,1739653200,22153,2025_7,11,9,0,1,0,0.82,12,12,0,0,0,1,1739768412.41685
52363,53032,T.R.A.C.E.Y,Cupins Vevecation,1739653200,22149,2025_7,20,4,11,3,0,0.2,11,7,1,2,0,0.64,1739768412.41685
49710,53231,HellSpawn,The Citadel (recruiting),1739649600,22148,2025_7,16,9,6,0,0,0.56,14,13,1,0,0,0.93,1739768412.41685
49017,52764,Arcadian Rangers,Arctic Vanguard INC,1739548800,22147,2025_7,15,10,2,1,0,0.67,23,15,4,2,0,0.65,1739768412.41685
16053,37786,Asylum 2.0,Halos Momentum,1739476800,22146,2025_7,48,47,0,1,0,0.98,65,59,0,4,1,0.92,1739768412.41685
8076,36134,Order Through Chaos,SMTH - Silver Hand,1739635200,22145,2025_7,95,85,2,7,0,0.89,96,80,0,15,0,0.83,1739768412.41685
49297,50517,Shaggy Hi-Fidelity,Attack Mode,1739566800,22142,2025_7,16,15,0,0,0,0.94,12,12,0,0,0,1,1739768412.41685
50502,52968,2 High to Care,Eyes of deceit,1739649600,22138,2025_7,16,15,0,0,0,0.94,10,6,3,0,0,0.6,1739768412.41685
52929,53309,TRYHARD,The Infernal Blaze,1739581200,22133,2025_7,14,13,0,1,0,0.93,15,11,4,0,0,0.73,1739768412.41685
50961,53144,Sons Of Ragnar,Hells Mafia,1739574000,22130,2025_7,19,15,1,0,0,0.79,15,13,2,0,0,0.87,1739768412.41685
37402,42685,The Laboratory,WarDogs Outpost,1739631600,22128,2025_7,45,40,1,2,0,0.89,31,29,1,1,0,0.94,1739768412.41685
43226,52267,The Risen,Hippy War Commune,1739577600,22122,2025_7,12,6,2,0,0,0.5,14,0,9,2,0,0,1739768412.41685
7652,37803,Alley Cats,PT-PimpTuga,1739556000,22120,2025_7,47,42,0,2,0,0.89,37,33,1,3,0,0.89,1739768412.41685
40664,52216,Lucifer&#8217;s Saints,Ponzi&#039;s Flame,1739656800,22118,2025_7,15,11,3,0,0,0.73,19,13,0,3,0,0.68,1739768412.41685
11356,49636,-UGK-,New Beginning,1739649600,22115,2025_7,33,30,1,1,0,0.91,31,12,11,3,0,0.39,1739768412.41685
49306,50609,Gilligan&#039;s Island,Phoenix Elysium,1739660400,22113,2025_7,17,12,1,2,0,0.71,18,0,14,1,0,0,1739768412.41685
46360,48433,Nuh-Uh!,THE RICK HORRORS,1739638800,22111,2025_7,25,25,0,0,0,1,20,15,5,0,0,0.75,1739768412.41685
47615,50362,TORN&#8217;S NEW HITTERS,SHADOWS.,1739559600,22108,2025_7,13,1,11,1,0,0.08,17,10,1,2,1,0.65,1739768412.41685
25464,51576,Junkies,Coventus Obsidianus [R],1739660400,22104,2025_7,30,18,3,4,0,0.6,21,3,13,3,0,0.14,1739768412.41685
18090,48473,REK&amp;morty,Plushie Liberation Group,1739534400,22103,2025_7,10,3,3,3,0,0.3,12,0,2,8,0,0,1739768412.41685
44627,46805,X FORBIDDEN SHADOWS X,Hummingbirds,1739649600,22101,2025_7,19,5,3,6,0,0.26,27,1,23,2,0,0.04,1739768412.41685
9686,41234,Cosa-Nostra,Peaky CS,1739646000,22098,2025_7,37,32,0,5,0,0.86,43,31,1,8,0,0.72,1739768412.41685
48572,49413,The Roman Empire,Green &#039;Peace&#039;,1739638800,22097,2025_7,32,15,2,5,0,0.47,22,3,18,0,0,0.14,1739768412.41685
13726,29107,Dark Energy,Hello High,1739653200,22093,2025_7,59,22,24,2,0,0.37,56,0,34,9,0,0,1739768412.41685
7002,28073,Karma Chameleons,Shiny Hoard Avian Team,1739646000,22092,2025_7,52,46,1,1,0,0.88,66,16,47,1,0,0.24,1739768412.41685
11559,36660,The Masters,Premature Attackulation,1739473200,22091,2025_7,68,63,0,3,0,0.93,67,63,2,1,0,0.94,1739768412.41685
49650,52465,Nebula,Keyboard Cowboys,1739570400,22090,2025_7,19,4,8,1,0,0.21,23,2,11,3,0,0.09,1739768412.41685
52908,53136,The Mojo Dojo Clan,Rogue Juniors,1739635200,22088,2025_7,13,9,2,0,0,0.69,17,9,5,2,0,0.53,1739768412.41685
48109,52799,Tribunal Shadows,Bingo Loco,1739653200,22087,2025_7,14,14,0,0,0,1,13,10,0,2,0,0.77,1739768412.41685
52308,53275,Get Rich Without Dying,Torn Networks,1739653200,22085,2025_7,15,12,3,0,0,0.8,12,10,1,1,0,0.83,1739768412.41685
48633,49167,Tokyo Syndicate,RHINO&#039;S CARTEL BR,1739656800,22084,2025_7,28,24,2,1,0,0.86,31,28,0,2,0,0.9,1739768412.41685
22932,46978,The Red Circle,PT-Slinkys,1739656800,22083,2025_7,38,35,1,0,0,0.92,43,32,2,9,0,0.74,1739768412.41685
47229,51906,STONED,Mouthy Mercs,1739653200,22081,2025_7,18,4,9,1,0,0.22,15,0,9,3,0,0,1739768412.41685
52240,53280,Th3 illuminati 2.0,Cache Gamblers,1739642400,22076,2025_7,13,7,4,2,0,0.54,15,14,1,0,0,0.93,1739768412.41685
7835,16335,Monarch Mutation,SMTH - November Chopin,1739455200,22075,2025_7,83,75,1,5,0,0.9,94,84,0,8,0,0.89,1739768412.41685
52032,52248,War Criminals,JCL HQ,1739541600,22074,2025_7,19,13,4,1,0,0.68,11,7,4,0,0,0.64,1739768412.41685
8422,10739,Monarch Cupid,The Next Level - Forge,1739642400,22071,2025_7,100,77,3,16,1,0.78,95,85,0,7,0,0.89,1739768412.41685
230,231,PT-Family,Destructive Anomaly,1739566800,22286,2025_7,89,79,1,8,0,0.89,92,84,2,5,0,0.91,1739770212.35362
7709,16312,Vulpes Vulpes,39th Street Killers X,1739649600,22285,2025_7,97,91,0,4,0,0.94,92,90,1,1,0,0.98,1739770212.35362
11898,39781,Harms Way,Zenith Rising,1739649600,22283,2025_7,18,16,0,2,0,0.89,14,14,0,0,0,1,1739770212.35362
51454,52451,Sarrrrrrrrrrrrrrrrrrrrrrr,Vanguards Combine,1739628000,22280,2025_7,11,1,6,3,0,0.09,13,11,1,1,0,0.85,1739770212.35362
51697,52984,Nine Hells of Baator,Blood Coven,1739660400,22274,2025_7,14,8,1,3,0,0.57,12,5,6,0,0,0.42,1739770212.35362
8706,8802,Carbon,Luscious Incarnation,1739635200,22271,2025_7,94,89,1,4,0,0.95,85,72,3,8,0,0.85,1739770212.35362
51059,51524,Lethal Interjection Crew,Knights United,1739631600,22270,2025_7,17,14,1,1,0,0.82,15,9,6,0,0,0.6,1739770212.35362
48743,50964,Eternal War,The Brothers In Arms,1739646000,22269,2025_7,18,11,5,1,0,0.61,15,3,7,3,0,0.2,1739770212.35362
50447,53327,Bartertown,JCL BASE 2,1739476800,22267,2025_7,15,13,0,2,0,0.87,14,0,12,1,0,0,1739770212.35362
6557,49836,Stepping Stones,Maniacbros,1739491200,22266,2025_7,18,7,7,1,0,0.39,12,5,1,3,0,0.42,1739770212.35362
37595,47760,Firequackers,Ninjas In Rehab,1739458800,22265,2025_7,30,25,0,1,0,0.83,21,20,0,1,0,0.95,1739770212.35362
31292,50888,Torn City Nursery,Owain&#039;s Rebels,1739649600,22263,2025_7,10,7,0,2,0,0.7,19,17,1,1,0,0.89,1739770212.35362
9528,24218,Fallen X,War INC,1739649600,22261,2025_7,31,0,31,0,0,0,24,8,13,1,0,0.33,1739770212.35362
10184,48206,The Dreamers,ADHD Team,1739620800,22260,2025_7,17,13,2,2,0,0.76,21,18,0,2,0,0.86,1739770212.35362
19,9041,39th Street Killers,PT-Calculated,1739552400,22259,2025_7,88,75,2,9,0,0.85,93,86,0,6,0,0.92,1739770212.35362
48480,53248,Moon Lust,The Convergence,1739638800,22258,2025_7,13,13,0,0,0,1,14,7,6,1,0,0.5,1739770212.35362
50147,50229,-SATUDARAH-,The Golden Circle,1739552400,22256,2025_7,16,11,1,2,0,0.69,18,8,4,1,0,0.44,1739770212.35362
50241,52129,Bucket o' Blood,Kush Hempire,1739584800,22254,2025_7,18,4,11,1,0,0.22,14,8,2,3,0,0.57,1739770212.35362
50559,51238,Honey,The Fat Elephant,1739545200,22253,2025_7,19,3,16,0,0,0.16,14,2,1,2,0,0.14,1739770212.35362
49515,50643,Holy Crucible Of Monarch,Caramel Chocolate Winter,1739541600,22251,2025_7,20,15,5,0,0,0.75,27,25,0,2,0,0.93,1739770212.35362
10098,51025,Moo Farms,Mickey Mouse Playhouse,1739649600,22250,2025_7,16,13,1,2,0,0.81,15,11,3,0,0,0.73,1739770212.35362
6731,11581,The Next Level,Natural Selection III,1739455200,22249,2025_7,93,87,1,4,0,0.94,91,86,0,5,0,0.95,1739770212.35362
51291,53020,Forge INC,Los Blancos Eldorado,1739638800,22244,2025_7,23,15,2,1,0,0.65,13,2,11,0,0,0.15,1739770212.35362
11428,14365,Swiss Squad,JFK 2.1,1739559600,22243,2025_7,89,84,1,3,0,0.94,93,90,0,2,0,0.97,1739770212.35362
14821,18736,JFK - Future Killers,Monarch Research,1739552400,22241,2025_7,77,66,2,7,0,0.86,99,93,1,3,0,0.94,1739770212.35362
43752,48984,Tweakers in Sneakers,Mickey Mouse Clubhouse I,1739656800,22238,2025_7,23,2,17,3,0,0.09,13,9,3,1,0,0.69,1739770212.35362
52828,52834,Ethereal Chaos,Mullet Mafia,1739646000,22237,2025_7,15,7,8,0,0,0.47,24,4,16,2,0,0.17,1739770212.35362
37132,47710,Morte Subita,PT-GuemLand,1739480400,22236,2025_7,53,42,2,7,0,0.79,45,37,1,5,0,0.82,1739770212.35362
52916,53313,Brothers faction,*$KiNG-PiN$*,1739642400,22235,2025_7,10,10,0,0,0,1,14,4,10,0,0,0.29,1739770212.35362
48097,50230,Braveheart,The Panturas,1739538000,22234,2025_7,24,12,5,3,0,0.5,14,2,9,3,0,0.14,1739770212.35362
52793,52867,Slaughterhouse HQ,Darwin&#039;s Theory,1739556000,22229,2025_7,19,18,1,0,0,0.95,14,14,0,0,0,1,1739770212.35362
42961,48650,The Rebel Army,300,1739559600,22227,2025_7,19,16,0,2,0,0.84,21,16,0,5,0,0.76,1739770212.35362
9356,23952,SMTH - Party Animals,Midnight Plague,1739455200,22226,2025_7,95,75,2,16,0,0.79,72,56,1,15,0,0.78,1739770212.35362
11782,18963,Midnight Judgement,Search &amp; Destroy,1739574000,22223,2025_7,12,10,1,0,0,0.83,16,13,1,1,0,0.81,1739770212.35362
9036,20514,The Black Pearl,DropBears,1739556000,22221,2025_7,96,84,0,8,0,0.88,79,63,2,13,0,0.8,1739770212.35362
46022,49319,Chrondawgs,SCHIZOPHRENIACS,1739563200,22219,2025_7,18,14,0,4,0,0.78,27,23,0,2,0,0.85,1739770212.35362
42741,48684,Black  Lotus  Society,Torn Community Garden,1739642400,22218,2025_7,19,1,17,1,0,0.05,24,0,10,6,0,0,1739770212.35362
