fac1,fac2,fac1_name,fac2_name,wstart,wid,week,fac1_total,fac1_okay,fac1_hosp,fac1_travel,fac1_jail,fac1_pct,fac2_total,fac2_okay,fac2_hosp,fac2_travel,fac2_jail,fac2_pct,timestamp
9041,12094,PT-Calculated,Nuclear Fusion,1741366800,23035,2025_10,93,80,4,8,0,0.86,79,68,8,3,0,0.86,1741404611.65878
50286,52748,DM_Faction,The Coiled Order,1741298400,23034,2025_10,14,5,2,1,0,0.36,13,0,6,4,0,0,1741404611.65878
15256,48650,Defenestration,300,1741370400,23033,2025_10,15,9,6,0,0,0.6,16,0,16,0,0,0,1741404611.65878
50230,50274,The Panturas,Forbidden Realm,1741302000,23032,2025_10,17,16,0,1,0,0.94,19,7,3,3,0,0.37,1741404611.65878
16443,44404,Undead Covenant,S.C.A.R. - DELTA GREEN,1741392000,23031,2025_10,58,37,21,0,0,0.64,52,17,31,1,0,0.33,1741404611.65878
11162,49561,InQuest,The Four Twenty H-V-F,1741384800,23030,2025_10,24,4,18,1,0,0.17,21,21,0,0,0,1,1741404611.65878
89,937,Catalysis,Sport Club,1741291200,23028,2025_10,94,90,0,3,0,0.96,100,91,0,4,0,0.91,1741404611.65878
41123,48790,IRON FORGE,Soldiers of Darkness,1741366800,23026,2025_10,33,1,26,3,0,0.03,40,10,24,2,0,0.25,1741404611.65878
47042,49666,Risky Business,THE SALT-BORN,1741226400,23025,2025_10,18,17,0,1,0,0.94,14,9,2,3,0,0.64,1741404611.65878
48636,49951,100% RW PAY,Topp Opps,1741392000,23023,2025_10,16,15,0,1,0,0.94,15,0,10,3,0,0,1741404611.65878
50424,52462,Ethereal Blade,"Shadow, synthetic",1741359600,23021,2025_10,12,10,1,0,0,0.83,13,10,1,2,0,0.77,1741404611.65878
9533,41929,Natural Selection,Valor,1741291200,23020,2025_10,100,96,0,4,0,0.96,94,70,6,15,0,0.74,1741404611.65878
10174,11747,AQUA-Poseidon,Natural Selection II,1741366800,23019,2025_10,92,75,10,6,0,0.82,97,90,1,6,0,0.93,1741404611.65878
48718,49147,Peaky CS II,Gladiators,1741381200,23015,2025_10,12,11,0,1,0,0.92,20,14,4,0,0,0.7,1741404611.65878
42505,46708,BoW - Hidden Shadows,The Revenant,1741392000,23014,2025_10,79,29,26,12,0,0.37,97,22,51,12,0,0.23,1741404611.65878
38634,47515,Takut Bini Army of Light,Project at Eden&#039;s Gate,1741273200,23013,2025_10,18,13,0,3,0,0.72,13,11,0,2,0,0.85,1741404611.65878
45415,47760,PT-SunnyVale,Ninjas In Rehab,1741356000,23012,2025_10,33,28,1,4,0,0.85,21,21,0,0,0,1,1741404611.65878
30584,37595,Disorderly Conduct,Firequackers,1741302000,23011,2025_10,28,25,0,3,0,0.89,30,26,1,1,1,0.9,1741404611.65878
35090,49069,Desert Phoenix,Unbroken Damage,1741370400,23010,2025_10,45,2,33,3,0,0.04,47,3,24,15,0,0.06,1741404611.65878
48563,53020,Morty&#039;s Mindblowers,Los Blancos Eldorado,1741309200,23005,2025_10,17,8,3,2,0,0.47,13,1,10,0,0,0.08,1741404611.65878
20718,41225,S.C.A.R. Division X,PT-erodactyls,1741377600,23003,2025_10,48,6,31,4,0,0.12,34,4,28,1,0,0.12,1741404611.65878
47710,47878,PT-GuemLand,Righteous Aura,1741294800,23002,2025_10,30,7,23,0,0,0.23,23,0,17,2,0,0,1741404611.65878
47314,50601,The Cut,Gozerian,1741381200,23001,2025_10,12,9,2,0,0,0.75,15,3,12,0,0,0.2,1741404611.65878
49924,51674,OnlyXans,NOVA Warmonger,1741302000,22998,2025_10,23,21,0,1,0,0.91,15,11,3,0,0,0.73,1741404611.65878
50964,51056,The Brothers In Arms,Torn Sails,1741374000,22994,2025_10,30,6,22,2,0,0.2,35,32,3,0,0,0.91,1741404611.65878
9357,10610,AQUA-Neptune,NPO - Strength,1741291200,22993,2025_10,81,73,0,7,0,0.9,80,73,0,6,0,0.91,1741404611.65878
51628,53389,Wolfe Corp,The We Tried Collective,1741359600,22990,2025_10,20,9,6,2,0,0.45,14,13,1,0,0,0.93,1741404611.65878
38319,41309,Unity Of Bagan,The Askelads,1741294800,22989,2025_10,16,1,8,6,0,0.06,21,0,9,8,0,0,1741404611.65878
50482,51200,Orphan Grinder,The Bottomless Pit,1741309200,22988,2025_10,16,16,0,0,0,1,18,4,8,2,0,0.22,1741404611.65878
9517,28073,OverWatch,Shiny Hoard Avian Team,1741388400,22984,2025_10,78,9,61,1,0,0.12,61,10,47,4,0,0.16,1741404611.65878
51325,52052,ShadowWizard Money Gang,Special Task Force,1741294800,22983,2025_10,17,12,2,1,0,0.71,16,6,7,2,0,0.38,1741404611.65878
7969,22295,WIT-Premier,Aquarius,1741377600,22981,2025_10,86,47,29,6,0,0.55,94,20,69,4,0,0.21,1741404611.65878
10851,48965,Bullysian,Brotherhood of Butchers,1741291200,22980,2025_10,17,1,11,2,0,0.06,28,10,9,2,0,0.36,1741404611.65878
47838,51855,Fallout Shelter,Chaos Cartel,1741384800,22978,2025_10,31,8,15,3,0,0.26,25,2,18,5,0,0.08,1741404611.65878
8677,35140,Mana,Vault 76,1741287600,22974,2025_10,30,5,11,8,0,0.17,43,15,12,4,0,0.35,1741404611.65878
44746,48093,Chromatic Sloths,UNDERWORLD,1741363200,22973,2025_10,14,12,2,0,0,0.86,15,13,1,0,0,0.87,1741404611.65878
51218,51671,Magus Optimum,The Imperial Empire,1741356000,22970,2025_10,37,30,3,2,0,0.81,30,12,14,2,0,0.4,1741404611.65878
52603,52693,Midas Touch,JCL Base 1,1741266000,22969,2025_10,12,9,0,1,0,0.75,21,15,1,1,0,0.71,1741404611.65878
49515,53010,Holy Crucible Of Monarch,Edo,1741366800,22964,2025_10,19,14,5,0,0,0.74,25,20,4,0,0,0.8,1741404611.65878
40673,50508,Dudes I&#039;d Like to Fight,Dark Chocolate Winter,1741298400,22962,2025_10,12,2,7,2,0,0.17,16,1,4,9,0,0.06,1741404611.65878
50699,52835,Star-Light-Warriors,King Crabs,1741356000,22961,2025_10,15,10,1,1,0,0.67,10,0,8,2,0,0,1741404611.65878
50278,52357,Faygo Gang,Mystic Marauders,1741237200,22959,2025_10,11,1,10,0,0,0.09,11,2,8,0,0,0.18,1741404611.65878
3241,21665,JFK,Monarch Army of Light,1741269600,22955,2025_10,79,75,0,1,0,0.95,98,87,2,6,0,0.89,1741404611.65878
50754,52915,Th3 Illuminati,GAMER INC,1741381200,22954,2025_10,20,11,3,3,0,0.55,17,4,12,0,0,0.24,1741404611.65878
51454,51932,Sarrrrrrrrrrrrrrrrrrrrrrr,$Money Makers$,1741392000,22951,2025_10,16,3,10,2,0,0.19,18,14,0,1,0,0.78,1741404611.65878
41066,49927,Mickey Mouse Reaperhouse,Viking Family,1741395600,22948,2025_10,21,12,7,1,0,0.57,15,0,11,2,0,0,1741404611.65878
9674,38847,Smells like Sex,Vigilantes,1741298400,22947,2025_10,55,50,0,3,0,0.91,47,34,4,5,0,0.72,1741404611.65878
36467,48815,Shadow Wizard Money Farm,Monolith,1741377600,22945,2025_10,14,7,3,3,0,0.5,14,6,6,1,0,0.43,1741404611.65878
50271,53074,Warhounds,Low Vibin&#039;,1741266000,22944,2025_10,12,3,4,2,0,0.25,14,8,3,3,0,0.57,1741404611.65878
47229,50457,STONED,Tranquility Base,1741356000,22942,2025_10,19,4,13,1,0,0.21,15,1,5,2,0,0.07,1741404611.65878
44331,52788,Aussie Road Warriors,MATRIX UNDERGROUND,1741294800,22941,2025_10,43,30,8,3,0,0.7,40,11,27,2,0,0.28,1741404611.65878
42832,46692,Ascendency,Disruption,1741359600,22939,2025_10,21,17,1,3,0,0.81,28,22,0,6,0,0.79,1741404611.65878
37803,43836,PT-PimpTuga,LaFamilia,1741291200,22935,2025_10,36,31,0,5,0,0.86,28,23,0,4,0,0.82,1741404611.65878
51679,52764,stiff-knights: rE-ErEctEd,Arctic Vanguard INC,1741366800,22934,2025_10,10,3,7,0,0,0.3,16,14,0,1,0,0.88,1741404611.65878
45421,48058,Ricefields of Neverland,Banty Shack,1741352400,22932,2025_10,11,10,1,0,0,0.91,13,13,0,0,0,1,1741404611.65878
13502,14821,Dead or Alive,JFK - Future Killers,1741276800,22931,2025_10,96,87,0,7,0,0.91,77,61,8,5,0,0.79,1741404611.65878
40334,49953,Sentinels,BoW - 4.20,1741384800,22929,2025_10,34,0,33,0,0,0,42,19,8,9,0,0.45,1741404611.65878
37537,41777,The Regiment,The Swarm,1741219200,22927,2025_10,17,11,0,6,0,0.65,11,9,1,0,0,0.82,1741404611.65878
7835,11796,Monarch Mutation,SMTH - Bright Summit,1741356000,22923,2025_10,85,81,0,3,0,0.95,91,69,4,15,0,0.76,1741404611.65878
41067,42435,Houdini,Nub Army,1741280400,22922,2025_10,51,39,3,5,0,0.76,51,44,0,5,0,0.86,1741404611.65878
31764,37786,39th Street Warriors,Halos Momentum,1741370400,22921,2025_10,95,82,4,9,0,0.86,76,52,12,9,0,0.68,1741404611.65878
9503,49776,TSFTS Microbrewery,Port Royal,1741284000,22920,2025_10,38,33,1,3,0,0.87,27,17,5,4,0,0.63,1741404611.65878
46700,52235,Bleeding Streets,TheMatrix,1741348800,22918,2025_10,12,12,0,0,0,1,14,2,11,0,0,0.14,1741404611.65878
51524,51916,Knights United,Berserker Brotherhood,1741294800,22916,2025_10,13,12,0,1,0,0.92,16,13,1,2,0,0.81,1741404611.65878
49978,52875,Hammer Academy,TS (ThinkStation),1741370400,22915,2025_10,21,12,0,5,0,0.57,14,11,1,1,0,0.79,1741404611.65878
9356,43325,SMTH - Party Animals,Crime Syndicate,1741269600,22914,2025_10,95,76,1,14,0,0.8,87,70,1,11,0,0.8,1741404611.65878
8422,27223,Monarch Cupid,Stompers,1741359600,22912,2025_10,100,26,63,7,0,0.26,93,0,75,7,0,0,1741404611.65878
45465,47615,Cobra Command,TORN&#8217;S NEW HITTERS,1741280400,22911,2025_10,15,8,4,1,0,0.53,12,0,11,1,0,0,1741404611.65878
50207,52090,The Hideout,Endiness,1741381200,22910,2025_10,29,27,0,1,0,0.93,24,7,17,0,0,0.29,1741404611.65878
41164,51716,UNiTed Flying Doctors,Develop (Hiring),1741280400,22909,2025_10,21,12,5,1,0,0.57,16,3,6,3,0,0.19,1741404611.65878
15837,36660,Suits,Premature Attackulation,1741381200,22908,2025_10,74,0,28,21,0,0,63,34,16,5,0,0.54,1741404611.65878
44390,53032,Torn Cinematic Universe,Cupins Vevecation,1741302000,22907,2025_10,12,7,2,0,0,0.58,11,0,7,2,0,0,1741404611.65878
52786,53280,Mass Destruction,Cache Gamblers,1741377600,22906,2025_10,20,14,6,0,0,0.7,12,1,10,1,0,0.08,1741404611.65878
49739,51011,Obscure -Recruiting-,The Crazy Horses,1741233600,22904,2025_10,14,3,5,5,0,0.21,12,3,3,2,0,0.25,1741404611.65878
41291,52917,UNDERWORLD ASSASSINS,The Shadow Kingdom,1741356000,22903,2025_10,22,18,0,2,0,0.82,13,2,10,0,0,0.15,1741404611.65878
19,16312,39th Street Killers,39th Street Killers X,1741294800,22901,2025_10,89,82,0,7,0,0.92,92,84,2,4,0,0.91,1741404611.65878
10940,44547,Samurai Dojo,MORTAL WARLORDS,1741377600,22900,2025_10,19,5,11,1,0,0.26,11,7,1,2,0,0.64,1741404611.65878
44222,53366,Begal,Velobytes Network,1741237200,22899,2025_10,15,7,7,1,0,0.47,11,7,3,1,0,0.64,1741404611.65878
10820,27902,Lithium,SMTH - Concord,1741359600,22898,2025_10,80,19,60,1,0,0.24,96,1,91,2,0,0.01,1741404611.65878
53109,53236,Cali Cartel,Small Warring Faction,1741230000,22897,2025_10,20,15,1,4,0,0.75,15,7,2,4,0,0.47,1741404611.65878
18963,51926,Search &amp; Destroy,Inglorious Basterds,1741388400,22894,2025_10,16,2,13,0,0,0.12,25,25,0,0,0,1,1741404611.65878
50433,52783,Golden Dawn Mafia,The Outback Syndicate,1741392000,22893,2025_10,16,1,12,2,0,0.06,12,4,2,5,0,0.33,1741404611.65878
9370,21040,Cipher,Monarch Vanguard,1741294800,22892,2025_10,59,52,2,4,0,0.88,70,59,2,5,0,0.84,1741404611.65878
8384,13842,Savage Plague,Brazilian Unit,1741370400,22890,2025_10,67,53,11,2,0,0.79,86,70,7,7,0,0.81,1741404611.65878
47947,50711,KushStronauts,Diamond Cartel,1741287600,22887,2025_10,13,9,0,0,0,0.69,11,1,8,1,0,0.09,1741404611.65878
40385,48633,Death Before Dishonor,Tokyo Syndicate,1741287600,22884,2025_10,16,0,10,6,0,0,25,7,16,1,0,0.28,1741404611.65878
230,14365,PT-Family,JFK 2.1,1741381200,22883,2025_10,88,75,9,3,0,0.85,100,68,27,4,0,0.68,1741404611.65878
52932,53254,Elite Hunters,New Horizon,1741244400,22882,2025_10,19,11,3,1,0,0.58,24,12,6,5,0,0.5,1741404611.65878
29865,43428,WTF Ducks,The Madhouse Resurrection,1741381200,22880,2025_10,98,84,8,3,0,0.86,81,8,40,9,0,0.1,1741404611.65878
50467,51404,D0p3 Kr3w,The Gambino Goons,1741269600,22879,2025_10,39,16,22,0,0,0.41,30,25,3,1,0,0.83,1741404611.65878
50706,51523,REBELLION,Torn Bootcamp,1741363200,22877,2025_10,15,2,4,4,0,0.13,17,1,5,5,0,0.06,1741404611.65878
42353,47914,The Watch Corps,New World Alliance,1741294800,22875,2025_10,15,3,7,2,0,0.2,23,12,6,5,0,0.52,1741404611.65878
52940,53136,NINJA&#039;S BATTLE CLAN,Rogue Juniors,1741338000,22873,2025_10,14,13,0,1,0,0.93,18,16,2,0,0,0.89,1741404611.65878
50680,52026,The Shack,Savage Warlords,1741294800,22872,2025_10,25,23,0,2,0,0.92,15,13,2,0,0,0.87,1741404611.65878
25288,46022,The Horizon Initiative,Chrondawgs,1741384800,22871,2025_10,19,0,17,1,0,0,16,11,4,1,0,0.69,1741404611.65878
50961,51984,Sons Of Ragnar,Gryffindor,1741287600,22870,2025_10,19,18,0,1,0,0.95,14,9,5,0,0,0.64,1741404611.65878
23952,26437,Midnight Plague,The Prowl,1741384800,22869,2025_10,73,23,43,2,0,0.32,70,3,59,4,0,0.04,1741404611.65878
52944,53142,TheCollective,Project Xanax,1741291200,22868,2025_10,13,11,1,1,0,0.85,13,7,4,1,0,0.54,1741404611.65878
15222,20747,Mortiferi,Damage Inc,1741381200,22865,2025_10,65,25,37,3,0,0.38,76,76,0,0,0,1,1741404611.65878
45537,50310,Spectixen Network,classicvirgin,1741280400,22864,2025_10,16,3,5,5,0,0.19,19,2,10,5,0,0.11,1741404611.65878
50899,50927,Sagebrush Society,"SEX,  Sweet-Ecstacy-Xanax",1741370400,22863,2025_10,16,11,0,2,0,0.69,11,6,1,3,0,0.55,1741404611.65878
52129,52192,Kush Hempire,Hound&#039;s of Iron,1741384800,22861,2025_10,13,2,8,1,0,0.15,15,14,0,0,0,0.93,1741404611.65878
49862,50740,Dirty Mike and the Boyz,Double Chocolate Winter,1741374000,22855,2025_10,48,19,28,0,0,0.4,50,32,9,7,0,0.64,1741404611.65878
51668,52953,Med-Evil Money 6,Sinful Sacrosanct,1741280400,22854,2025_10,20,16,3,0,0,0.8,15,10,2,3,0,0.67,1741404611.65878
49708,51781,The Ravens,Torn Family,1741363200,22849,2025_10,11,8,0,2,0,0.73,17,8,7,1,0,0.47,1741404611.65878
50104,52905,"The Big, Smol &amp; The Swole",Odds &amp; Sods,1741273200,22845,2025_10,30,20,1,1,0,0.67,30,11,10,6,0,0.37,1741404611.65878
5431,20303,[Redacted],The Saviors,1741374000,22844,2025_10,56,50,3,3,0,0.89,50,22,25,2,0,0.44,1741404611.65878
51042,51566,Starlight,Bacon INC,1741291200,22843,2025_10,19,7,11,0,0,0.37,18,7,4,4,0,0.39,1741404611.65878
16335,21368,SMTH - November Chopin,Escensio Incursus,1741356000,22841,2025_10,100,86,8,6,0,0.86,100,94,1,2,1,0.95,1741404611.65878
50900,53195,Bloodbound Covenant,Hippie Mafia,1741287600,22837,2025_10,15,7,1,2,0,0.47,13,10,0,2,0,0.77,1741404611.65878
48473,48707,Plushie Liberation Group,Home Base,1741374000,22836,2025_10,14,0,5,6,0,0,16,5,6,1,0,0.31,1741404611.65878
24106,49646,The Almanac,Immortal Warriors,1741381200,22834,2025_10,17,12,5,0,0,0.71,13,11,2,0,0,0.85,1741404611.65878
48832,50750,One Big Family,Axiom,1741366800,22831,2025_10,22,15,2,4,0,0.68,16,16,0,0,0,1,1741404611.65878
20341,48025,Ophidians,Human Factor,1741291200,22828,2025_10,29,19,1,7,0,0.66,27,24,1,1,0,0.89,1741404611.65878
52375,52627,Ninjas Punishers BRC,Demon Sky,1741309200,22827,2025_10,17,13,3,1,0,0.76,15,9,5,1,0,0.6,1741404611.65878
44594,52414,The WarSluts,Azure Rooks,1741294800,22826,2025_10,22,2,18,1,0,0.09,15,1,2,4,0,0.07,1741404611.65878
51223,52711,Fish&#8217;s aquarium,Murder squad,1741309200,22823,2025_10,21,15,2,4,0,0.71,13,6,2,4,0,0.46,1741404611.65878
50783,51304,Army of Terror HQ,Legion Of Doom,1741287600,22821,2025_10,21,20,0,0,0,0.95,19,12,3,2,0,0.63,1741404611.65878
10913,16299,Unbroken Silence,Neon Cartel,1741287600,22818,2025_10,73,67,0,6,0,0.92,89,71,1,16,0,0.8,1741404611.65878
49872,50350,DEFENDERS OF TRUTH,Mayans,1741370400,22817,2025_10,18,7,7,2,0,0.39,21,10,3,5,0,0.48,1741404611.65878
51815,53249,Drugs are us,55th St Asylum,1741381200,22815,2025_10,17,7,3,3,0,0.41,15,5,3,5,0,0.33,1741404611.65878
44164,51357,Bullets &amp; Booze,Lilium Alba Lupi,1741284000,22814,2025_10,14,0,12,2,0,0,13,2,6,3,0,0.15,1741404611.65878
50568,52866,Demon corp,GanjaWarriors,1741384800,23062,2025_10,16,5,9,1,0,0.31,17,8,8,0,0,0.47,1741406412.7218
51242,53450,Violent Behavior,KING'S LANDING,1741363200,23058,2025_10,11,0,3,7,0,0,12,1,11,0,0,0.08,1741406412.7218
16079,46666,Below the Wake,Fluffy Kittens Inc.,1741302000,23057,2025_10,49,18,28,2,0,0.37,45,42,2,0,0,0.93,1741406412.7218
8205,34623,Howler&#039;s Haven,Viking Emus,1741363200,23056,2025_10,54,42,4,1,0,0.78,43,8,30,3,0,0.19,1741406412.7218
13665,18736,PT-Penguins,Monarch Research,1741294800,23055,2025_10,90,77,2,7,0,0.86,98,96,0,2,0,0.98,1741406412.7218
14441,50440,The Mavericks,The Desert Rats.,1741363200,23054,2025_10,13,12,0,0,0,0.92,11,11,0,0,0,1,1741406412.7218
37426,49636,Monarch Embassy,New Beginning,1741276800,23052,2025_10,22,16,0,5,0,0.73,27,24,0,2,0,0.89,1741406412.7218
52336,52998,The Wolves of Wall Street,Tree Guild,1741312800,23051,2025_10,13,7,1,3,0,0.54,12,7,2,2,0,0.58,1741406412.7218
52203,53312,The Bruddahood,REBELLION WARBAND,1741276800,23050,2025_10,13,11,0,1,0,0.85,10,4,5,1,0,0.4,1741406412.7218
34247,42872,Veloce,Ares Kratos,1741363200,23049,2025_10,29,5,15,2,0,0.17,30,1,14,6,0,0.03,1741406412.7218
8989,27312,JUX HQ,SA Succession,1741294800,23048,2025_10,84,81,0,3,0,0.96,98,90,0,7,0,0.92,1741406412.7218
10184,50517,Queen Bee,Attack Mode,1741359600,23045,2025_10,16,16,0,0,0,1,18,18,0,0,0,1,1741406412.7218
52015,52777,Red Rising,FaZe-BloodLust,1741266000,23044,2025_10,16,16,0,0,0,1,16,7,7,1,0,0.44,1741406412.7218
50963,52016,Fallen Fists,The Elden Knights,1741388400,23043,2025_10,16,8,6,1,0,0.5,11,8,1,1,0,0.73,1741406412.7218
14432,44762,160th SOAR Night Stalkers,Monarch Retardation,1741284000,23042,2025_10,53,41,2,7,0,0.77,48,41,4,1,0,0.85,1741406412.7218
50559,50844,Honey,Oreo Cheesecake,1741363200,23041,2025_10,16,16,0,0,0,1,10,4,6,0,0,0.4,1741406412.7218
46127,48680,Cyber Warfare,BlackWatch,1741302000,23040,2025_10,28,27,0,1,0,0.96,26,23,1,1,0,0.88,1741406412.7218
39781,44092,Zenith Rising,Chaos Theory,1741374000,23039,2025_10,14,13,1,0,0,0.93,20,19,0,0,0,0.95,1741406412.7218
8706,11581,Carbon,Natural Selection III,1741280400,23038,2025_10,98,94,0,2,1,0.97,96,89,0,2,2,0.95,1741406412.7218
52929,53295,TRYHARD,Blackout Division,1741363200,23037,2025_10,14,12,1,0,0,0.86,11,10,1,0,0,0.91,1741406412.7218
50399,52787,TheUnknowns,Hopeless,1741266000,23036,2025_10,12,7,4,0,0,0.58,19,5,5,4,0,0.26,1741406412.7218
9041,12094,PT-Calculated,Nuclear Fusion,1741366800,23035,2025_10,93,80,3,10,0,0.86,79,70,6,3,0,0.89,1741406412.7218
50286,52748,DM_Faction,The Coiled Order,1741298400,23034,2025_10,14,3,5,1,0,0.21,13,1,6,4,0,0.08,1741406412.7218
15256,48650,Defenestration,300,1741370400,23033,2025_10,15,10,5,0,0,0.67,16,1,15,0,0,0.06,1741406412.7218
50230,50274,The Panturas,Forbidden Realm,1741302000,23032,2025_10,17,15,0,2,0,0.88,19,3,7,3,0,0.16,1741406412.7218
16443,44404,Undead Covenant,S.C.A.R. - DELTA GREEN,1741392000,23031,2025_10,58,50,8,0,0,0.86,52,13,36,0,0,0.25,1741406412.7218
11162,49561,InQuest,The Four Twenty H-V-F,1741384800,23030,2025_10,24,11,12,0,0,0.46,21,9,12,0,0,0.43,1741406412.7218
89,937,Catalysis,Sport Club,1741291200,23028,2025_10,94,90,0,4,0,0.96,100,92,0,3,0,0.92,1741406412.7218
41123,48790,IRON FORGE,Soldiers of Darkness,1741366800,23026,2025_10,33,0,27,4,0,0,40,12,22,2,0,0.3,1741406412.7218
47042,49666,Risky Business,THE SALT-BORN,1741226400,23025,2025_10,18,16,0,2,0,0.89,14,12,0,2,0,0.86,1741406412.7218
48636,49951,100% RW PAY,Topp Opps,1741392000,23023,2025_10,16,8,7,1,0,0.5,15,0,9,4,0,0,1741406412.7218
50424,52462,Ethereal Blade,"Shadow, synthetic",1741359600,23021,2025_10,12,4,7,0,0,0.33,13,10,1,1,0,0.77,1741406412.7218
9533,41929,Natural Selection,Valor,1741291200,23020,2025_10,100,96,1,3,0,0.96,94,66,11,13,0,0.7,1741406412.7218
10174,11747,AQUA-Poseidon,Natural Selection II,1741366800,23019,2025_10,92,71,14,5,0,0.77,97,91,2,4,0,0.94,1741406412.7218
48718,49147,Peaky CS II,Gladiators,1741381200,23015,2025_10,12,10,0,2,0,0.83,20,13,5,0,0,0.65,1741406412.7218
42505,46708,BoW - Hidden Shadows,The Revenant,1741392000,23014,2025_10,79,36,22,12,0,0.46,97,6,64,15,0,0.06,1741406412.7218
38634,47515,Takut Bini Army of Light,Project at Eden&#039;s Gate,1741273200,23013,2025_10,18,13,0,4,0,0.72,13,11,0,2,0,0.85,1741406412.7218
45415,47760,PT-SunnyVale,Ninjas In Rehab,1741356000,23012,2025_10,33,28,0,5,0,0.85,21,21,0,0,0,1,1741406412.7218
30584,37595,Disorderly Conduct,Firequackers,1741302000,23011,2025_10,28,25,0,3,0,0.89,30,26,0,2,1,0.9,1741406412.7218
35090,49069,Desert Phoenix,Unbroken Damage,1741370400,23010,2025_10,45,5,32,2,0,0.11,47,0,23,15,0,0,1741406412.7218
48563,53020,Morty&#039;s Mindblowers,Los Blancos Eldorado,1741309200,23005,2025_10,17,8,2,3,0,0.47,13,2,9,0,0,0.15,1741406412.7218
20718,41225,S.C.A.R. Division X,PT-erodactyls,1741377600,23003,2025_10,48,19,17,4,0,0.4,34,2,30,1,0,0.06,1741406412.7218
47710,47878,PT-GuemLand,Righteous Aura,1741294800,23002,2025_10,30,9,21,0,0,0.3,23,0,16,2,0,0,1741406412.7218
47314,50601,The Cut,Gozerian,1741381200,23001,2025_10,12,6,5,1,0,0.5,15,1,14,0,0,0.07,1741406412.7218
49924,51674,OnlyXans,NOVA Warmonger,1741302000,22998,2025_10,23,21,0,2,0,0.91,15,12,3,0,0,0.8,1741406412.7218
50964,51056,The Brothers In Arms,Torn Sails,1741374000,22994,2025_10,30,0,27,2,0,0,35,31,1,2,0,0.89,1741406412.7218
9357,10610,AQUA-Neptune,NPO - Strength,1741291200,22993,2025_10,81,71,0,9,0,0.88,80,75,0,3,0,0.94,1741406412.7218
51628,53389,Wolfe Corp,The We Tried Collective,1741359600,22990,2025_10,20,9,5,3,0,0.45,14,14,0,0,0,1,1741406412.7218
38319,41309,Unity Of Bagan,The Askelads,1741294800,22989,2025_10,16,2,7,5,0,0.12,21,0,13,6,0,0,1741406412.7218
50482,51200,Orphan Grinder,The Bottomless Pit,1741309200,22988,2025_10,16,16,0,0,0,1,18,4,9,2,0,0.22,1741406412.7218
9517,28073,OverWatch,Shiny Hoard Avian Team,1741388400,22984,2025_10,78,0,70,1,0,0,61,11,45,5,0,0.18,1741406412.7218
51325,52052,ShadowWizard Money Gang,Special Task Force,1741294800,22983,2025_10,17,8,6,1,0,0.47,16,2,11,2,0,0.12,1741406412.7218
10851,48965,Bullysian,Brotherhood of Butchers,1741291200,22980,2025_10,17,2,10,2,0,0.12,28,10,7,3,0,0.36,1741406412.7218
47838,51855,Fallout Shelter,Chaos Cartel,1741384800,22978,2025_10,31,10,16,1,0,0.32,25,1,19,5,0,0.04,1741406412.7218
8677,35140,Mana,Vault 76,1741287600,22974,2025_10,30,6,13,7,0,0.2,43,14,11,4,0,0.33,1741406412.7218
44746,48093,Chromatic Sloths,UNDERWORLD,1741363200,22973,2025_10,14,9,5,0,0,0.64,15,14,0,0,0,0.93,1741406412.7218
51218,51671,Magus Optimum,The Imperial Empire,1741356000,22970,2025_10,37,18,15,3,0,0.49,30,19,7,1,0,0.63,1741406412.7218
52603,52693,Midas Touch,JCL Base 1,1741266000,22969,2025_10,12,9,0,1,0,0.75,21,15,2,1,0,0.71,1741406412.7218
49515,53010,Holy Crucible Of Monarch,Edo,1741366800,22964,2025_10,19,15,4,0,0,0.79,25,5,19,0,0,0.2,1741406412.7218
40673,50508,Dudes I&#039;d Like to Fight,Dark Chocolate Winter,1741298400,22962,2025_10,12,4,5,2,0,0.33,16,4,1,9,0,0.25,1741406412.7218
50699,52835,Star-Light-Warriors,King Crabs,1741356000,22961,2025_10,15,10,1,1,0,0.67,10,0,7,2,0,0,1741406412.7218
50278,52357,Faygo Gang,Mystic Marauders,1741237200,22959,2025_10,11,1,10,0,0,0.09,11,3,7,0,0,0.27,1741406412.7218
3241,21665,JFK,Monarch Army of Light,1741269600,22955,2025_10,79,75,1,0,0,0.95,98,87,2,7,0,0.89,1741406412.7218
50754,52915,Th3 Illuminati,GAMER INC,1741381200,22954,2025_10,20,11,4,0,0,0.55,17,4,12,0,0,0.24,1741406412.7218
51454,51932,Sarrrrrrrrrrrrrrrrrrrrrrr,$Money Makers$,1741392000,22951,2025_10,16,2,11,2,0,0.12,18,14,1,1,0,0.78,1741406412.7218
41066,49927,Mickey Mouse Reaperhouse,Viking Family,1741395600,22948,2025_10,21,11,7,2,0,0.52,15,0,10,3,0,0,1741406412.7218
9674,38847,Smells like Sex,Vigilantes,1741298400,22947,2025_10,55,48,1,5,0,0.87,47,37,4,1,0,0.79,1741406412.7218
36467,48815,Shadow Wizard Money Farm,Monolith,1741377600,22945,2025_10,14,8,3,3,0,0.57,14,4,8,1,0,0.29,1741406412.7218
50271,53074,Warhounds,Low Vibin&#039;,1741266000,22944,2025_10,12,5,2,3,0,0.42,14,4,6,4,0,0.29,1741406412.7218
47229,50457,STONED,Tranquility Base,1741356000,22942,2025_10,19,5,12,1,0,0.26,15,1,6,0,0,0.07,1741406412.7218
